"prior_id","date","variable","observation","forecast_mean","error","absolute_error","squared_error","crps","coverage_68","coverage_90","scale"
"mn_soc",2021-01-01,"selic",2.51837667441583,2.59282321015179,0.074446535735964,0.074446535735964,0.00554228668308617,0.0578714021163396,FALSE,FALSE,4.28014378136769
"mn_soc",2021-02-01,"igi",0.336702550886205,0.450647565772624,0.113945014886419,0.113945014886419,0.0129834664174662,0.101961165240885,FALSE,FALSE,0.188567331614857
"mn_soc",2021-02-01,"ci",0.985230769230769,0.998278043352218,0.013047274121449,0.013047274121449,0.000170231362000233,0.0104138892348735,FALSE,FALSE,0.072689807061618
"mn_soc",2021-02-01,"gha",-1.041135376302,-1.28759018402445,-0.246454807722453,0.246454807722453,0.0607399722495111,0.148842230930677,FALSE,TRUE,4.32080869866652
"mn_soc",2021-02-01,"exp",3.99,3.58761583043569,-0.402384169564306,0.402384169564306,0.161913019915956,0.349287124786272,FALSE,FALSE,1.24041120436097
"mn_soc",2021-02-01,"selic",2.35482158150622,2.35067183798713,-0.00414974351909292,0.00414974351909292,1.72203712742537e-05,0.00760438706594397,TRUE,TRUE,4.28014378136769
"mn_soc",2021-03-01,"igi",0.437750125055564,0.361311027893764,-0.0764390971618003,0.0764390971618003,0.00584293557491114,0.0660280225269177,FALSE,FALSE,0.188567331614857
"mn_soc",2021-03-01,"ci",0.953846153846154,0.97610206146975,0.0222559076235963,0.0222559076235963,0.000495325424150052,0.0197891829123999,FALSE,FALSE,0.072689807061618
"mn_soc",2021-03-01,"gha",-0.882188122677541,-0.77673842100998,0.105449701667561,0.105449701667561,0.0111196395817777,0.0722813325406544,TRUE,TRUE,4.32080869866652
"mn_soc",2021-03-01,"exp",4.5,4.11639594051892,-0.383604059481078,0.383604059481078,0.147152074450362,0.331617851943039,FALSE,FALSE,1.24041120436097
"mn_soc",2021-03-01,"selic",2.21201038934546,2.2230010000843,0.0109906107388409,0.0109906107388409,0.000120793524412725,0.00830978853903671,TRUE,TRUE,4.28014378136769
"mn_soc",2021-04-01,"igi",0.552744968025469,0.462349935479143,-0.0903950325463255,0.0903950325463255,0.00817126190905125,0.0802102146731454,FALSE,FALSE,0.188567331614857
"mn_soc",2021-04-01,"ci",0.978461538461538,0.942032152510612,-0.0364293859509264,0.0364293859509264,0.00132710016076155,0.0341044075380106,FALSE,FALSE,0.072689807061618
"mn_soc",2021-04-01,"gha",-1.22008660249197,-0.721928618189471,0.498157984302499,0.498157984302499,0.248161377324329,0.374467925073387,FALSE,FALSE,4.32080869866652
"mn_soc",2021-04-01,"exp",4.1,4.68765444361016,0.587654443610162,0.587654443610162,0.345337745094769,0.539007518335023,FALSE,FALSE,1.24041120436097
"mn_soc",2021-04-01,"selic",2.14066175824001,2.10368506763605,-0.0369766906039626,0.0369766906039626,0.00136727564802117,0.0240295467507651,FALSE,TRUE,4.28014378136769
"mn_soc",2021-05-01,"igi",0.544447961309629,0.520180053136172,-0.0242679081734575,0.0242679081734575,0.000588931367115364,0.0155220666813469,FALSE,TRUE,0.188567331614857
"mn_soc",2021-05-01,"ci",0.956923076923077,0.97867150487525,0.0217484279521727,0.0217484279521727,0.000472994118390846,0.0191349904412013,FALSE,FALSE,0.072689807061618
"mn_soc",2021-05-01,"gha",-1.54708513134464,-1.65378749849614,-0.106702367151503,0.106702367151503,0.0113853951557342,0.0754638678806385,TRUE,TRUE,4.32080869866652
"mn_soc",2021-05-01,"exp",4.45,4.0857158138082,-0.364284186191805,0.364284186191805,0.132702968309425,0.311605071503566,FALSE,FALSE,1.24041120436097
"mn_soc",2021-05-01,"selic",2.1712305915675,2.12175514625292,-0.049475445314584,0.049475445314584,0.0024478196890764,0.0346158033036888,FALSE,FALSE,4.28014378136769
"mn_soc",2021-06-01,"igi",0.542209655734563,0.557637878583758,0.0154282228491945,0.0154282228491945,0.000238030060284408,0.00911620407661185,FALSE,TRUE,0.188567331614857
"mn_soc",2021-06-01,"ci",0.955489230769231,0.949270628582812,-0.00621860218641923,0.00621860218641923,3.8671013152938e-05,0.0042042872144019,FALSE,TRUE,0.072689807061618
"mn_soc",2021-06-01,"gha",-1.88498361115906,-1.82518077072289,0.0598028404361706,0.0598028404361706,0.00357637972423408,0.0577426691757629,TRUE,TRUE,4.32080869866652
"mn_soc",2021-06-01,"exp",4.4733,4.55204779061564,0.0787477906156351,0.0787477906156351,0.0062012145268439,0.0470684725775475,TRUE,TRUE,1.24041120436097
"mn_soc",2021-06-01,"selic",2.27318771220573,2.22317921991989,-0.0500084922858446,0.0500084922858446,0.00250084930070338,0.0354411980537983,FALSE,FALSE,4.28014378136769
"mn_soc",2021-07-01,"igi",0.402314200210209,0.541527094872792,0.139212894662583,0.139212894662583,0.0193802300403354,0.131046477441966,FALSE,FALSE,0.188567331614857
"mn_soc",2021-07-01,"ci",0.930024615384615,0.952464228947542,0.0224396135629275,0.0224396135629275,0.000503536256853518,0.0202394399400515,FALSE,FALSE,0.072689807061618
"mn_soc",2021-07-01,"gha",-1.8415536508321,-2.20282448742253,-0.361270836590434,0.361270836590434,0.130516617370752,0.247770734654046,FALSE,FALSE,4.32080869866652
"mn_soc",2021-07-01,"exp",4.8871,4.49716762295156,-0.389932377048445,0.389932377048445,0.152047258670651,0.340659739418046,FALSE,FALSE,1.24041120436097
"mn_soc",2021-07-01,"selic",2.44672241538046,2.39582281397191,-0.0508996014085468,0.0508996014085468,0.00259076942354894,0.0375177697392822,FALSE,FALSE,4.28014378136769
"mn_soc",2021-08-01,"igi",0.449918725727574,0.439103903852184,-0.0108148218753904,0.0108148218753904,0.000116960372196423,0.00690282717988962,TRUE,TRUE,0.188567331614857
"mn_soc",2021-08-01,"ci",0.933852307692308,0.9233670753216,-0.0104852323707082,0.0104852323707082,0.000109940097867747,0.0079735552311555,FALSE,FALSE,0.072689807061618
"mn_soc",2021-08-01,"gha",-1.7966760251609,-1.70793589904962,0.0887401261112755,0.0887401261112755,0.00787480998224507,0.0649096003302895,TRUE,TRUE,4.32080869866652
"mn_soc",2021-08-01,"exp",4.8249,4.96009665050996,0.135196650509958,0.135196650509958,0.0182781343091116,0.0891180603353146,FALSE,TRUE,1.24041120436097
"mn_soc",2021-08-01,"selic",2.72288670304173,2.62110710181708,-0.101779601224654,0.101779601224654,0.0103590872254496,0.0854744542320333,FALSE,FALSE,4.28014378136769
"mn_soc",2021-09-01,"igi",0.443110450996762,0.461699063690403,0.0185886126936408,0.0185886126936408,0.000345536521874184,0.0114867384429653,FALSE,TRUE,0.188567331614857
"mn_soc",2021-09-01,"ci",0.901544615384615,0.932342406898371,0.0307977915137558,0.0307977915137558,0.000948503962124771,0.0284803205887897,FALSE,FALSE,0.072689807061618
"mn_soc",2021-09-01,"gha",-1.75179839948971,-1.76001841750058,-0.00822001801086691,0.00822001801086691,6.75686960989765e-05,0.0501502862741775,TRUE,TRUE,4.32080869866652
"mn_soc",2021-09-01,"exp",5.3499,4.82295667605804,-0.526943323941963,0.526943323941963,0.277669266647005,0.478964867268609,FALSE,FALSE,1.24041120436097
"mn_soc",2021-09-01,"selic",3.01005132241923,2.99107669286311,-0.0189746295561211,0.0189746295561211,0.000360036566792023,0.0112461445279995,TRUE,TRUE,4.28014378136769
"mn_soc",2021-10-01,"igi",0.500868201892054,0.485086599283096,-0.0157816026089582,0.0157816026089582,0.000249058980907077,0.00941614030197126,TRUE,TRUE,0.188567331614857
"mn_soc",2021-10-01,"ci",0.891993846153846,0.894702671634732,0.00270882548088647,0.00270882548088647,7.3377354858998e-06,0.00166645683222234,TRUE,TRUE,0.072689807061618
"mn_soc",2021-10-01,"gha",-1.65683334429431,-1.62729642664015,0.0295369176541587,0.0295369176541587,0.00087242950450855,0.0528562143089213,TRUE,TRUE,4.32080869866652
"mn_soc",2021-10-01,"exp",5.5051,5.43306336160146,-0.0720366383985374,0.0720366383985374,0.00518927727176163,0.0421960101348243,TRUE,TRUE,1.24041120436097
"mn_soc",2021-10-01,"selic",3.34944146755098,3.28304912616084,-0.0663923413901353,0.0663923413901353,0.00440794299526427,0.0508067458981048,FALSE,FALSE,4.28014378136769
"mn_soc",2021-11-01,"igi",0.3862200699166,0.518634707856453,0.132414637939853,0.132414637939853,0.0175336363407424,0.123333868119189,FALSE,FALSE,0.188567331614857
"mn_soc",2021-11-01,"ci",0.868270769230769,0.889947507253403,0.021676738022634,0.021676738022634,0.000469880971301908,0.0194255364184631,FALSE,FALSE,0.072689807061618
"mn_soc",2021-11-01,"gha",-1.55870278725907,-1.62671360603674,-0.0680108187776658,0.0680108187776658,0.0046254714708085,0.058129989448741,TRUE,TRUE,4.32080869866652
"mn_soc",2021-11-01,"exp",5.8906,5.51656565289578,-0.374034347104217,0.374034347104217,0.139901692813678,0.325024046150593,FALSE,FALSE,1.24041120436097
"mn_soc",2021-11-01,"selic",3.80349792532155,3.68299036811555,-0.120507557205998,0.120507557205998,0.0145220713437569,0.107248458731202,FALSE,FALSE,4.28014378136769
"mn_soc",2021-12-01,"igi",0.414873421116103,0.430253432829369,0.0153800117132658,0.0153800117132658,0.000236544760300193,0.00907104052537449,TRUE,TRUE,0.188567331614857
"mn_soc",2021-12-01,"ci",0.908769230769231,0.865619848696447,-0.0431493820727841,0.0431493820727841,0.0018618691732631,0.0404001380882009,FALSE,FALSE,0.072689807061618
"mn_soc",2021-12-01,"gha",-1.46373773206367,-1.39794942950674,0.0657883025569288,0.0657883025569288,0.004328100753322,0.0567027095725941,TRUE,TRUE,4.32080869866652
"mn_soc",2021-12-01,"exp",5.2325,5.89775014262131,0.665250142621314,0.665250142621314,0.442557752257679,0.609741538978845,FALSE,FALSE,1.24041120436097
"mn_soc",2021-12-01,"selic",4.43568775893224,4.23812233312219,-0.197565425810048,0.197565425810048,0.0390320974755054,0.180409418767555,FALSE,FALSE,4.28014378136769
"mn_soc",2022-01-01,"igi",0.487096882890473,0.405493184926507,-0.0816036979639658,0.0816036979639658,0.00665916352139415,0.0683898469537519,FALSE,FALSE,0.188567331614857
"mn_soc",2022-01-01,"ci",0.884963636363636,0.915964754465584,0.0310011181019484,0.0310011181019484,0.000961069323570952,0.0280338003661913,FALSE,FALSE,0.072689807061618
"mn_soc",2022-01-01,"gha",-0.373564815680839,-1.45076724443912,-1.07720242875828,1.07720242875828,1.16036507252273,0.94977607524907,FALSE,FALSE,4.32080869866652
"mn_soc",2022-01-01,"exp",5.3981,5.07648312334613,-0.32161687665387,0.32161687665387,0.103437415348591,0.264917588979879,FALSE,FALSE,1.24041120436097
"mn_soc",2022-01-01,"selic",5.04050751829499,5.03063417076132,-0.00987334753367097,0.00987334753367097,9.74829915206467e-05,0.00915613175437567,TRUE,TRUE,4.28014378136769
"mn_soc",2022-02-01,"igi",0.510730827213576,0.511407025932058,0.000676198718482457,0.000676198718482457,4.57244706877317e-07,0.004964016057946,TRUE,TRUE,0.188567331614857
"mn_soc",2022-02-01,"ci",0.881327272727273,0.882562964585768,0.00123569185849515,0.00123569185849515,1.52693436915119e-06,0.00124009127611784,TRUE,TRUE,0.072689807061618
"mn_soc",2022-02-01,"gha",0.716608100701991,0.330312645863727,-0.386295454838264,0.386295454838264,0.149224178428702,0.269437585065793,FALSE,FALSE,4.32080869866652
"mn_soc",2022-02-01,"exp",5.4581,5.40283250769983,-0.0552674923001675,0.0552674923001675,0.00305449570514907,0.0356385585196603,TRUE,TRUE,1.24041120436097
"mn_soc",2022-02-01,"selic",5.70140355081796,5.59967076188756,-0.101732788930404,0.101732788930404,0.0103495603435581,0.0839178582428524,FALSE,FALSE,4.28014378136769
"mn_soc",2022-03-01,"igi",0.430701909770818,0.519829592632884,0.0891276828620662,0.0891276828620662,0.00794374385236105,0.0775982326023695,FALSE,FALSE,0.188567331614857
"mn_soc",2022-03-01,"ci",0.832193939393939,0.882445810804636,0.0502518714106968,0.0502518714106968,0.0025252505802772,0.0475085123876256,FALSE,FALSE,0.072689807061618
"mn_soc",2022-03-01,"gha",1.70128041227358,1.34116509335044,-0.360115318923135,0.360115318923135,0.129683042923111,0.245045583372467,FALSE,TRUE,4.32080869866652
"mn_soc",2022-03-01,"exp",6.2688,5.39988249985991,-0.868917500140086,0.868917500140086,0.755017622049697,0.813763385083486,FALSE,FALSE,1.24041120436097
"mn_soc",2022-03-01,"selic",6.47148363656744,6.32082443426955,-0.150659202297894,0.150659202297894,0.0226981952370378,0.132719745758009,FALSE,FALSE,4.28014378136769
"mn_soc",2022-04-01,"igi",0.404327274470482,0.483002769950031,0.0786754954795486,0.0786754954795486,0.00618983358895246,0.0629557628319472,FALSE,FALSE,0.188567331614857
"mn_soc",2022-04-01,"ci",0.848048484848485,0.827524698362092,-0.0205237864863934,0.0205237864863934,0.000421225811739065,0.0168030720314282,FALSE,FALSE,0.072689807061618
"mn_soc",2022-04-01,"gha",5.1829028141662,2.34868201391094,-2.83422080025526,2.83422080025526,8.03280754459955,2.69183830216528,FALSE,FALSE,4.32080869866652
"mn_soc",2022-04-01,"exp",6.0072,6.30519114643096,0.297991146430963,0.297991146430963,0.0887987233512396,0.229927899913739,FALSE,FALSE,1.24041120436097
"mn_soc",2022-04-01,"selic",7.13022348143995,7.19516809633364,0.0649446148936903,0.0649446148936903,0.00421780300368974,0.0441216515146631,FALSE,TRUE,4.28014378136769
"mn_soc",2022-05-01,"igi",0.384757000306539,0.38035358858144,-0.00440341172509878,0.00440341172509878,1.93900348207374e-05,0.00829628690622667,TRUE,TRUE,0.188567331614857
"mn_soc",2022-05-01,"ci",0.83689696969697,0.852653851039182,0.015756881342212,0.015756881342212,0.000248279309632548,0.0114482237503297,FALSE,FALSE,0.072689807061618
"mn_soc",2022-05-01,"gha",8.55221481599778,7.42541237007156,-1.12680244592622,1.12680244592622,1.26968375214532,0.95090048632257,FALSE,FALSE,4.32080869866652
"mn_soc",2022-05-01,"exp",6.1912,5.90120108976721,-0.289998910232789,0.289998910232789,0.0840993679362054,0.213066379702267,FALSE,FALSE,1.24041120436097
"mn_soc",2022-05-01,"selic",0.730467938213913,7.79394542919334,7.06347749097943,7.06347749097943,49.892714265573,7.03634475400364,FALSE,FALSE,4.28014378136769
"mn_soc",2022-06-01,"igi",0.403715921101033,0.218610976919502,-0.185104944181531,0.185104944181531,0.0342638403604476,0.11998306995016,FALSE,TRUE,0.188567331614857
"mn_soc",2022-06-01,"ci",1,0.841442888207696,-0.158557111792304,0.158557111792304,0.0251403576999172,0.142246977757676,FALSE,FALSE,0.072689807061618
"mn_soc",2022-06-01,"gha",12.0338372178904,8.94427129570746,-3.08956592218294,3.08956592218294,9.54541758751412,2.62422670834552,FALSE,FALSE,4.32080869866652
"mn_soc",2022-06-01,"exp",3.6974,6.45031774680722,2.75291774680722,2.75291774680722,7.57855612068616,2.48084308788991,FALSE,FALSE,1.24041120436097
"mn_soc",2022-06-01,"selic",0.828530953234968,-3.64467815807366,-4.47320911130863,4.47320911130863,20.0095997534946,4.01052744919651,FALSE,FALSE,4.28014378136769
"mn_sur",2019-07-01,"igi",0.336518716202664,0.312540390283786,-0.0239783259188779,0.0239783259188779,0.000574960113871934,0.0157404528180969,FALSE,TRUE,0.188567331614857
"mn_sur",2019-07-01,"ci",1,0.998548998353073,-0.00145100164692735,0.00145100164692735,2.10540577938589e-06,0.00121125389094603,TRUE,TRUE,0.072689807061618
"mn_sur",2019-07-01,"gha",-0.233134769467566,-0.0624357715217021,0.170698997945864,0.170698997945864,0.029138147899722,0.106838166997976,FALSE,TRUE,4.32080869866652
"mn_sur",2019-07-01,"exp",3.65,3.56202355482521,-0.0879764451747924,0.0879764451747924,0.00773985490559326,0.0534767016971068,FALSE,TRUE,1.24041120436097
"mn_sur",2019-07-01,"selic",6.33684441173752,6.23748526648437,-0.0993591452531488,0.0993591452531488,0.00987223974543633,0.0823724425158699,FALSE,FALSE,4.28014378136769
"mn_sur",2019-08-01,"igi",0.297825361058368,0.343519190508182,0.0456938294498144,0.0456938294498144,0.00208792604978872,0.0364438793265565,FALSE,FALSE,0.188567331614857
"mn_sur",2019-08-01,"ci",1,0.995021161240213,-0.004978838759787,0.004978838759787,2.47888353959573e-05,0.0030483548787514,FALSE,TRUE,0.072689807061618
"mn_sur",2019-08-01,"gha",-0.384946636272569,-0.283304024742674,0.101642611529895,0.101642611529895,0.0103312204786172,0.0601269739880853,TRUE,TRUE,4.32080869866652
"mn_sur",2019-08-01,"exp",3.49,3.74671033424905,0.256710334249052,0.256710334249052,0.0659001957102602,0.208807049141716,FALSE,FALSE,1.24041120436097
"mn_sur",2019-08-01,"selic",6.26283049994651,6.32718814649597,0.0643576465494622,0.0643576465494622,0.0041419066693855,0.0488165607549959,FALSE,FALSE,4.28014378136769
"mn_sur",2019-09-01,"igi",0.34572392334498,0.296909553941913,-0.0488143694030673,0.0488143694030673,0.00238284266021911,0.0402269134333442,FALSE,FALSE,0.188567331614857
"mn_sur",2019-09-01,"ci",1,0.998953803505476,-0.00104619649452398,0.00104619649452398,1.09452710515426e-06,0.00105663942996468,TRUE,TRUE,0.072689807061618
"mn_sur",2019-09-01,"gha",-0.536758503077572,-0.426749318093571,0.110009184984001,0.110009184984001,0.012102020780844,0.0666765861752778,TRUE,TRUE,4.32080869866652
"mn_sur",2019-09-01,"exp",3.34,3.5422365228857,0.202236522885701,0.202236522885701,0.0408996111888989,0.155415890406668,FALSE,FALSE,1.24041120436097
"mn_sur",2019-09-01,"selic",6.25225392679034,6.18442135342496,-0.0678325733653793,0.0678325733653793,0.00460125800936956,0.0522063755477887,FALSE,FALSE,4.28014378136769
"mn_sur",2019-10-01,"igi",0.760918870404394,0.337853513225356,-0.423065357179038,0.423065357179038,0.178984296445027,0.413640336208396,FALSE,FALSE,0.188567331614857
"mn_sur",2019-10-01,"ci",1,0.999119405916371,-0.000880594083628838,0.000880594083628838,7.75445940122114e-07,0.00109950500200918,TRUE,TRUE,0.072689807061618
"mn_sur",2019-10-01,"gha",-0.451727754964882,-0.588885484752029,-0.137157729787147,0.137157729787147,0.0188122428403639,0.0831351506461739,TRUE,TRUE,4.32080869866652
"mn_sur",2019-10-01,"exp",3.37,3.38007897901437,0.0100789790143678,0.0100789790143678,0.000101585817972067,0.0211618720350058,TRUE,TRUE,1.24041120436097
"mn_sur",2019-10-01,"selic",6.18884498273218,6.21167061408828,0.0228256313560999,0.0228256313560999,0.000521009446804573,0.0136502573263808,TRUE,TRUE,4.28014378136769
"mn_sur",2019-11-01,"igi",1,0.70562426640018,-0.29437573359982,0.29437573359982,0.0866570725324323,0.275742858004857,FALSE,FALSE,0.188567331614857
"mn_sur",2019-11-01,"ci",1,0.995014236351899,-0.00498576364810077,0.00498576364810077,2.48578391547231e-05,0.00299651961335739,TRUE,TRUE,0.072689807061618
"mn_sur",2019-11-01,"gha",-0.363862648581769,-0.641752577936692,-0.277889929354923,0.277889929354923,0.0772228128368839,0.184853021172253,FALSE,TRUE,4.32080869866652
"mn_sur",2019-11-01,"exp",3.81,3.46542456429939,-0.344575435700611,0.344575435700611,0.118732230888266,0.277180988023132,FALSE,FALSE,1.24041120436097
"mn_sur",2019-11-01,"selic",6.07260682024735,6.113837735131,0.0412309148836476,0.0412309148836476,0.00169998834214259,0.0244160413883132,TRUE,TRUE,4.28014378136769
"mn_sur",2019-12-01,"igi",0.981329524820544,0.961620624730198,-0.0197089000903461,0.0197089000903461,0.000388440742771244,0.0122266333394335,TRUE,TRUE,0.188567331614857
"mn_sur",2019-12-01,"ci",1,0.992096034378017,-0.00790396562198281,0.00790396562198281,6.24726725534861e-05,0.00494055455429159,FALSE,TRUE,0.072689807061618
"mn_sur",2019-12-01,"gha",-0.278831900469079,-0.806672430330361,-0.527840529861282,0.527840529861282,0.278615624964239,0.423210516701852,FALSE,FALSE,4.32080869866652
"mn_sur",2019-12-01,"exp",4.1,4.03309083339018,-0.0669091666098218,0.0669091666098218,0.0044768365764209,0.0425252426719568,TRUE,TRUE,1.24041120436097
"mn_sur",2019-12-01,"selic",5.9459403577294,6.00384182637964,0.0579014686502406,0.0579014686502406,0.00335258007185479,0.035060756081514,FALSE,TRUE,4.28014378136769
"mn_sur",2020-01-01,"igi",0.718596176759615,0.928541903035395,0.20994572627578,0.20994572627578,0.0440772079814649,0.191515541061116,FALSE,FALSE,0.188567331614857
"mn_sur",2020-01-01,"ci",1,0.994594759792048,-0.00540524020795219,0.00540524020795219,2.9216621705663e-05,0.00329315575813347,TRUE,TRUE,0.072689807061618
"mn_sur",2020-01-01,"gha",-1.14220082511388,-0.735204345246603,0.406996479867277,0.406996479867277,0.165646134624355,0.305868717688495,FALSE,FALSE,4.32080869866652
"mn_sur",2020-01-01,"exp",3.44,4.28950982027497,0.849509820274969,0.849509820274969,0.72166693474361,0.779323890227577,FALSE,FALSE,1.24041120436097
"mn_sur",2020-01-01,"selic",5.77733730961685,5.91928914147298,0.141951831856128,0.141951831856128,0.0201503225673103,0.113825405950977,FALSE,FALSE,4.28014378136769
"mn_sur",2020-02-01,"igi",0.696348024674756,0.638778439567453,-0.057569585107303,0.057569585107303,0.00331425712942701,0.0388480984592179,FALSE,TRUE,0.188567331614857
"mn_sur",2020-02-01,"ci",1,1.00659881796558,0.00659881796558115,0.00659881796558115,4.35443985428765e-05,0.00388222327587338,TRUE,TRUE,0.072689807061618
"mn_sur",2020-02-01,"gha",-2.00556974975868,-2.12346465349853,-0.117894903739849,0.117894903739849,0.0138992083278283,0.0730248983444478,TRUE,TRUE,4.32080869866652
"mn_sur",2020-02-01,"exp",3.46,3.36161293458646,-0.0983870654135424,0.0983870654135424,0.00968001464068866,0.0600785164667679,TRUE,TRUE,1.24041120436097
"mn_sur",2020-02-01,"selic",5.56681419824334,5.73485160935425,0.168037411110913,0.168037411110913,0.0282365715328581,0.137128906916125,FALSE,FALSE,4.28014378136769
"mn_sur",2020-03-01,"igi",0.744792120162424,0.668278371608854,-0.0765137485535701,0.0765137485535701,0.00585435371771895,0.0631744257441184,FALSE,FALSE,0.188567331614857
"mn_sur",2020-03-01,"ci",1,0.999963062806684,-3.69371933164331e-05,3.69371933164331e-05,1.36435625009555e-09,0.00115513485726141,TRUE,TRUE,0.072689807061618
"mn_sur",2020-03-01,"gha",-2.81323745345866,-2.81764505973788,-0.00440760627921932,0.00440760627921932,1.94269931126136e-05,0.034709819982602,TRUE,TRUE,4.32080869866652
"mn_sur",2020-03-01,"exp",3.13,3.51734671430046,0.387346714300462,0.387346714300462,0.150037477079364,0.331189382698461,FALSE,FALSE,1.24041120436097
"mn_sur",2020-03-01,"selic",5.43021933563987,5.39215071414516,-0.0380686214947055,0.0380686214947055,0.00144921994250715,0.0235196555757873,FALSE,TRUE,4.28014378136769
"mn_sur",2020-04-01,"igi",0.614336108827054,0.715039746788515,0.100703637961461,0.100703637961461,0.0101412226986731,0.0874965091116436,FALSE,FALSE,0.188567331614857
"mn_sur",2020-04-01,"ci",1,1.00285123754713,0.00285123754712724,0.00285123754712724,8.12955555014815e-06,0.00180287541305675,TRUE,TRUE,0.072689807061618
"mn_sur",2020-04-01,"gha",-5.70238718279039,-3.55078553618367,2.15160164660672,2.15160164660672,4.62938964568074,2.06457105628384,FALSE,FALSE,4.32080869866652
"mn_sur",2020-04-01,"exp",2.5,3.12791877542528,0.627918775425284,0.627918775425284,0.394281988531588,0.569687786901228,FALSE,FALSE,1.24041120436097
"mn_sur",2020-04-01,"selic",5.17849577176646,5.31806287586325,0.13956710409679,0.13956710409679,0.0194789765459643,0.117574949674798,FALSE,FALSE,4.28014378136769
"mn_sur",2020-05-01,"igi",0.697980641983104,0.592860389743372,-0.105120252239732,0.105120252239732,0.0110502674309448,0.0820399733506932,FALSE,FALSE,0.188567331614857
"mn_sur",2020-05-01,"ci",1,1.01128807808902,0.0112880780890237,0.0112880780890237,0.000127420706943896,0.00723698262546723,FALSE,TRUE,0.072689807061618
"mn_sur",2020-05-01,"gha",-8.49833853375657,-7.91982136204575,0.578517171710823,0.578517171710823,0.33468211796429,0.442418842684201,FALSE,FALSE,4.32080869866652
"mn_sur",2020-05-01,"exp",2.67,2.33525938458093,-0.334740615419074,0.334740615419074,0.11205127961114,0.249996059269753,FALSE,FALSE,1.24041120436097
"mn_sur",2020-05-01,"selic",4.86465502448645,4.94635845510163,0.0817034306151774,0.0817034306151774,0.0066754505742891,0.0528234744403905,FALSE,TRUE,4.28014378136769
"mn_sur",2020-06-01,"igi",0.618410053019843,0.728548564203326,0.110138511183483,0.110138511183483,0.0121304916457141,0.0875953484870703,FALSE,FALSE,0.188567331614857
"mn_sur",2020-06-01,"ci",1,1.00268417274151,0.00268417274151278,0.00268417274151278,7.20478330628024e-06,0.00226091863878174,TRUE,TRUE,0.072689807061618
"mn_sur",2020-06-01,"gha",-11.3874882630883,-10.5937470290828,0.793741234005546,0.793741234005546,0.630025146560647,0.658727899592368,FALSE,FALSE,4.32080869866652
"mn_sur",2020-06-01,"exp",3.22,2.69713857126464,-0.522861428735361,0.522861428735361,0.273384073659183,0.439998714677029,FALSE,FALSE,1.24041120436097
"mn_sur",2020-06-01,"selic",4.59328237288532,4.49553298041715,-0.0977493924681676,0.0977493924681676,0.00955494372789586,0.0659818263963993,FALSE,TRUE,4.28014378136769
"mn_sur",2020-07-01,"igi",0.644312255357632,0.658277009177174,0.0139647538195424,0.0139647538195424,0.000195014349240425,0.0109072489927056,TRUE,TRUE,0.188567331614857
"mn_sur",2020-07-01,"ci",1,0.997056439516906,-0.00294356048309408,0.00294356048309408,8.66454831763303e-06,0.00236006718355878,TRUE,TRUE,0.072689807061618
"mn_sur",2020-07-01,"gha",-9.3855916068707,-13.4922512096664,-4.10665960279575,4.10665960279575,16.8646530932345,3.97569217750906,FALSE,FALSE,4.32080869866652
"mn_sur",2020-07-01,"exp",3.2,3.3645370442225,0.164537044222501,0.164537044222501,0.0270724389214772,0.102068601007536,FALSE,TRUE,1.24041120436097
"mn_sur",2020-07-01,"selic",4.19808055025734,4.27172847850709,0.0736479282497466,0.0736479282497466,0.00542401733547983,0.0467593325410084,FALSE,TRUE,4.28014378136769
"mn_sur",2020-08-01,"igi",0.50902807123662,0.670615543396511,0.161587472159891,0.161587472159891,0.0261105111590237,0.143493551944192,FALSE,FALSE,0.188567331614857
"mn_sur",2020-08-01,"ci",1,0.997624653299462,-0.00237534670053796,0.00237534670053796,5.64227194775658e-06,0.00191274513855849,TRUE,TRUE,0.072689807061618
"mn_sur",2020-08-01,"gha",-7.31696506211252,-7.87580698031522,-0.5588419182027,0.5588419182027,0.312304289540473,0.407845637904448,FALSE,FALSE,4.32080869866652
"mn_sur",2020-08-01,"exp",3.14,3.26307670833963,0.123076708339629,0.123076708339629,0.0151478761357181,0.0744755215040307,TRUE,TRUE,1.24041120436097
"mn_sur",2020-08-01,"selic",3.84556963098286,3.79275384019224,-0.0528157907906217,0.0528157907906217,0.00278950775683872,0.032612792389074,FALSE,TRUE,4.28014378136769
"mn_sur",2020-09-01,"igi",0.460566696696968,0.526482258033727,0.0659155613367591,0.0659155613367591,0.00434486122634005,0.0484229749790905,FALSE,FALSE,0.188567331614857
"mn_sur",2020-09-01,"ci",1,0.998909933432308,-0.00109006656769206,0.00109006656769206,1.18824512199995e-06,0.00170977580169654,TRUE,TRUE,0.072689807061618
"mn_sur",2020-09-01,"gha",-5.24833851735433,-5.71053614119012,-0.462197623835787,0.462197623835787,0.213626643479448,0.318812242981425,FALSE,FALSE,4.32080869866652
"mn_sur",2020-09-01,"exp",3.37,3.16546203641888,-0.204537963581121,0.204537963581121,0.0418357785459119,0.138043639408305,FALSE,FALSE,1.24041120436097
"mn_sur",2020-09-01,"selic",3.53545942901896,3.49603771957833,-0.0394217094406306,0.0394217094406306,0.00155407117522151,0.0235529742420284,TRUE,TRUE,4.28014378136769
